Var1,main_folder,sub_folder,processing_time
0.772333333333333,permute_WINS_BINS_match_machine_Same,permute332_WINS_BINS_match_machine_Same,1766362566.03435
0.8315,permute_WINS_BINS_match_machine_Same,permute333_WINS_BINS_match_machine_Same,1766362566.26864
0.92,permute_WINS_BINS_match_machine_Same,permute334_WINS_BINS_match_machine_Same,1766362566.33733
0.762333333333333,permute_WINS_BINS_match_machine_Same,permute335_WINS_BINS_match_machine_Same,1766362566.35633
0.805833333333333,permute_WINS_BINS_match_machine_Same,permute336_WINS_BINS_match_machine_Same,1766362566.32738
0.863666666666667,permute_WINS_BINS_match_machine_Same,permute337_WINS_BINS_match_machine_Same,1766362566.40149
0.789666666666667,permute_WINS_BINS_match_machine_Same,permute338_WINS_BINS_match_machine_Same,1766362566.69172
0.827666666666667,permute_WINS_BINS_match_machine_Same,permute339_WINS_BINS_match_machine_Same,1766362566.6586
0.807666666666667,permute_WINS_BINS_match_machine_Same,permute33_WINS_BINS_match_machine_Same,1766362566.22352
0.775333333333333,permute_WINS_BINS_match_machine_Same,permute340_WINS_BINS_match_machine_Same,1766362566.56293
0.760166666666667,permute_WINS_BINS_match_machine_Same,permute341_WINS_BINS_match_machine_Same,1766362566.61121
0.801833333333333,permute_WINS_BINS_match_machine_Same,permute342_WINS_BINS_match_machine_Same,1766362566.61436
0.806833333333333,permute_WINS_BINS_match_machine_Same,permute343_WINS_BINS_match_machine_Same,1766362566.5612
0.821,permute_WINS_BINS_match_machine_Same,permute344_WINS_BINS_match_machine_Same,1766362566.64662
0.754,permute_WINS_BINS_match_machine_Same,permute345_WINS_BINS_match_machine_Same,1766362566.90688
0.756666666666667,permute_WINS_BINS_match_machine_Same,permute346_WINS_BINS_match_machine_Same,1766362566.57094
0.856166666666667,permute_WINS_BINS_match_machine_Same,permute347_WINS_BINS_match_machine_Same,1766362566.58166
0.797,permute_WINS_BINS_match_machine_Same,permute348_WINS_BINS_match_machine_Same,1766362566.88106
0.744166666666667,permute_WINS_BINS_match_machine_Same,permute349_WINS_BINS_match_machine_Same,1766362566.72302
0.702666666666667,permute_WINS_BINS_match_machine_Same,permute34_WINS_BINS_match_machine_Same,1766362566.61859
0.831666666666667,permute_WINS_BINS_match_machine_Same,permute350_WINS_BINS_match_machine_Same,1766362566.75409
0.789166666666667,permute_WINS_BINS_match_machine_Same,permute351_WINS_BINS_match_machine_Same,1766362566.69394
0.827,permute_WINS_BINS_match_machine_Same,permute352_WINS_BINS_match_machine_Same,1766362566.92221
0.7895,permute_WINS_BINS_match_machine_Same,permute353_WINS_BINS_match_machine_Same,1766362566.86243
0.842,permute_WINS_BINS_match_machine_Same,permute354_WINS_BINS_match_machine_Same,1766362567.20157
0.874833333333333,permute_WINS_BINS_match_machine_Same,permute355_WINS_BINS_match_machine_Same,1766362566.97223
0.839166666666667,permute_WINS_BINS_match_machine_Same,permute356_WINS_BINS_match_machine_Same,1766362567.06494
0.772,permute_WINS_BINS_match_machine_Same,permute357_WINS_BINS_match_machine_Same,1766362567.27065
0.770166666666667,permute_WINS_BINS_match_machine_Same,permute358_WINS_BINS_match_machine_Same,1766362567.10235
0.797333333333333,permute_WINS_BINS_match_machine_Same,permute359_WINS_BINS_match_machine_Same,1766362567.10429
0.799666666666667,permute_WINS_BINS_match_machine_Same,permute35_WINS_BINS_match_machine_Same,1766362566.76626
0.769333333333333,permute_WINS_BINS_match_machine_Same,permute360_WINS_BINS_match_machine_Same,1766362567.138
0.647,permute_WINS_BINS_match_machine_Same,permute361_WINS_BINS_match_machine_Same,1766362567.04826
0.816666666666667,permute_WINS_BINS_match_machine_Same,permute362_WINS_BINS_match_machine_Same,1766362566.94502
0.8755,permute_WINS_BINS_match_machine_Same,permute363_WINS_BINS_match_machine_Same,1766362567.16598
0.806333333333333,permute_WINS_BINS_match_machine_Same,permute364_WINS_BINS_match_machine_Same,1766362567.09911
0.858833333333333,permute_WINS_BINS_match_machine_Same,permute365_WINS_BINS_match_machine_Same,1766362567.40453
0.798333333333333,permute_WINS_BINS_match_machine_Same,permute366_WINS_BINS_match_machine_Same,1766362567.40557
0.810666666666667,permute_WINS_BINS_match_machine_Same,permute367_WINS_BINS_match_machine_Same,1766362567.37765
0.7695,permute_WINS_BINS_match_machine_Same,permute368_WINS_BINS_match_machine_Same,1766362567.34489
0.758333333333333,permute_WINS_BINS_match_machine_Same,permute369_WINS_BINS_match_machine_Same,1766362567.42207
0.796833333333333,permute_WINS_BINS_match_machine_Same,permute36_WINS_BINS_match_machine_Same,1766362567.01792
0.860666666666667,permute_WINS_BINS_match_machine_Same,permute370_WINS_BINS_match_machine_Same,1766362567.32691
0.793,permute_WINS_BINS_match_machine_Same,permute371_WINS_BINS_match_machine_Same,1766362567.49194
0.78,permute_WINS_BINS_match_machine_Same,permute372_WINS_BINS_match_machine_Same,1766362567.37582
0.754833333333333,permute_WINS_BINS_match_machine_Same,permute373_WINS_BINS_match_machine_Same,1766362567.83146
0.786666666666667,permute_WINS_BINS_match_machine_Same,permute374_WINS_BINS_match_machine_Same,1766362567.89199
0.722333333333333,permute_WINS_BINS_match_machine_Same,permute375_WINS_BINS_match_machine_Same,1766362567.8719
0.7305,permute_WINS_BINS_match_machine_Same,permute376_WINS_BINS_match_machine_Same,1766362567.83101
0.841,permute_WINS_BINS_match_machine_Same,permute377_WINS_BINS_match_machine_Same,1766362567.44877
0.687833333333333,permute_WINS_BINS_match_machine_Same,permute378_WINS_BINS_match_machine_Same,1766362567.49955
0.730333333333333,permute_WINS_BINS_match_machine_Same,permute379_WINS_BINS_match_machine_Same,1766362567.51678
0.682333333333333,permute_WINS_BINS_match_machine_Same,permute37_WINS_BINS_match_machine_Same,1766362567.37395
0.7385,permute_WINS_BINS_match_machine_Same,permute380_WINS_BINS_match_machine_Same,1766362567.37249
0.8005,permute_WINS_BINS_match_machine_Same,permute381_WINS_BINS_match_machine_Same,1766362567.83188
0.7795,permute_WINS_BINS_match_machine_Same,permute382_WINS_BINS_match_machine_Same,1766362567.45804
0.878333333333333,permute_WINS_BINS_match_machine_Same,permute383_WINS_BINS_match_machine_Same,1766362567.42257
0.798333333333333,permute_WINS_BINS_match_machine_Same,permute384_WINS_BINS_match_machine_Same,1766362567.92618
0.813666666666667,permute_WINS_BINS_match_machine_Same,permute385_WINS_BINS_match_machine_Same,1766362567.85588
0.680166666666667,permute_WINS_BINS_match_machine_Same,permute386_WINS_BINS_match_machine_Same,1766362567.76748
0.695666666666667,permute_WINS_BINS_match_machine_Same,permute387_WINS_BINS_match_machine_Same,1766362567.7999
0.8285,permute_WINS_BINS_match_machine_Same,permute388_WINS_BINS_match_machine_Same,1766362567.9066
0.798333333333333,permute_WINS_BINS_match_machine_Same,permute389_WINS_BINS_match_machine_Same,1766362567.84291
0.827,permute_WINS_BINS_match_machine_Same,permute38_WINS_BINS_match_machine_Same,1766362567.35821
0.8225,permute_WINS_BINS_match_machine_Same,permute390_WINS_BINS_match_machine_Same,1766362567.79896
0.722,permute_WINS_BINS_match_machine_Same,permute391_WINS_BINS_match_machine_Same,1766362567.9441
0.7545,permute_WINS_BINS_match_machine_Same,permute392_WINS_BINS_match_machine_Same,1766362568.65099
0.761333333333333,permute_WINS_BINS_match_machine_Same,permute393_WINS_BINS_match_machine_Same,1766362567.94047
0.876833333333333,permute_WINS_BINS_match_machine_Same,permute394_WINS_BINS_match_machine_Same,1766362567.84053
0.764333333333333,permute_WINS_BINS_match_machine_Same,permute395_WINS_BINS_match_machine_Same,1766362571.84314
0.768166666666667,permute_WINS_BINS_match_machine_Same,permute396_WINS_BINS_match_machine_Same,1766362572.00638
0.766333333333333,permute_WINS_BINS_match_machine_Same,permute397_WINS_BINS_match_machine_Same,1766362571.96434
0.835166666666667,permute_WINS_BINS_match_machine_Same,permute398_WINS_BINS_match_machine_Same,1766362568.35003
0.746833333333333,permute_WINS_BINS_match_machine_Same,permute399_WINS_BINS_match_machine_Same,1766362572.38142
0.738,permute_WINS_BINS_match_machine_Same,permute39_WINS_BINS_match_machine_Same,1766362567.86192
0.833666666666667,permute_WINS_BINS_match_machine_Same,permute3_WINS_BINS_match_machine_Same,1766362565.55264
0.737,permute_WINS_BINS_match_machine_Same,permute400_WINS_BINS_match_machine_Same,1766362571.92724
0.6755,permute_WINS_BINS_match_machine_Same,permute401_WINS_BINS_match_machine_Same,1766362568.72817
0.776333333333333,permute_WINS_BINS_match_machine_Same,permute402_WINS_BINS_match_machine_Same,1766362571.92965
0.743666666666667,permute_WINS_BINS_match_machine_Same,permute403_WINS_BINS_match_machine_Same,1766362571.78741
0.831,permute_WINS_BINS_match_machine_Same,permute404_WINS_BINS_match_machine_Same,1766362571.8615
0.826666666666667,permute_WINS_BINS_match_machine_Same,permute405_WINS_BINS_match_machine_Same,1766362568.00735
0.620833333333333,permute_WINS_BINS_match_machine_Same,permute406_WINS_BINS_match_machine_Same,1766362572.49936
0.811,permute_WINS_BINS_match_machine_Same,permute407_WINS_BINS_match_machine_Same,1766362572.46609
0.728166666666667,permute_WINS_BINS_match_machine_Same,permute408_WINS_BINS_match_machine_Same,1766362572.38241
0.763,permute_WINS_BINS_match_machine_Same,permute409_WINS_BINS_match_machine_Same,1766362572.47219
0.836166666666667,permute_WINS_BINS_match_machine_Same,permute40_WINS_BINS_match_machine_Same,1766362572.33066
0.717833333333333,permute_WINS_BINS_match_machine_Same,permute410_WINS_BINS_match_machine_Same,1766362568.83245
0.845333333333333,permute_WINS_BINS_match_machine_Same,permute411_WINS_BINS_match_machine_Same,1766362569.12256
0.859,permute_WINS_BINS_match_machine_Same,permute412_WINS_BINS_match_machine_Same,1766362572.3925
0.774333333333333,permute_WINS_BINS_match_machine_Same,permute413_WINS_BINS_match_machine_Same,1766362573.46521
0.772833333333333,permute_WINS_BINS_match_machine_Same,permute414_WINS_BINS_match_machine_Same,1766362573.87635
0.797166666666667,permute_WINS_BINS_match_machine_Same,permute415_WINS_BINS_match_machine_Same,1766362573.57976
0.790666666666667,permute_WINS_BINS_match_machine_Same,permute416_WINS_BINS_match_machine_Same,1766362573.6711
0.679666666666667,permute_WINS_BINS_match_machine_Same,permute417_WINS_BINS_match_machine_Same,1766362572.00734
0.669666666666667,permute_WINS_BINS_match_machine_Same,permute418_WINS_BINS_match_machine_Same,1766362572.09179
0.893166666666667,permute_WINS_BINS_match_machine_Same,permute419_WINS_BINS_match_machine_Same,1766362572.12242
0.821333333333333,permute_WINS_BINS_match_machine_Same,permute41_WINS_BINS_match_machine_Same,1766362572.3754
0.826166666666667,permute_WINS_BINS_match_machine_Same,permute420_WINS_BINS_match_machine_Same,1766362571.97555
0.869833333333333,permute_WINS_BINS_match_machine_Same,permute421_WINS_BINS_match_machine_Same,1766362572.06442
0.819166666666667,permute_WINS_BINS_match_machine_Same,permute422_WINS_BINS_match_machine_Same,1766362572.0124
0.737,permute_WINS_BINS_match_machine_Same,permute423_WINS_BINS_match_machine_Same,1766362572.02002
0.867,permute_WINS_BINS_match_machine_Same,permute424_WINS_BINS_match_machine_Same,1766362569.84623
0.774833333333333,permute_WINS_BINS_match_machine_Same,permute425_WINS_BINS_match_machine_Same,1766362569.81477
0.768,permute_WINS_BINS_match_machine_Same,permute426_WINS_BINS_match_machine_Same,1766362572.36068
0.7715,permute_WINS_BINS_match_machine_Same,permute427_WINS_BINS_match_machine_Same,1766362569.80962
0.8815,permute_WINS_BINS_match_machine_Same,permute428_WINS_BINS_match_machine_Same,1766362572.38584
0.729333333333333,permute_WINS_BINS_match_machine_Same,permute429_WINS_BINS_match_machine_Same,1766362572.40195
0.8295,permute_WINS_BINS_match_machine_Same,permute42_WINS_BINS_match_machine_Same,1766362572.1257
0.8395,permute_WINS_BINS_match_machine_Same,permute430_WINS_BINS_match_machine_Same,1766362572.38938
0.772166666666667,permute_WINS_BINS_match_machine_Same,permute431_WINS_BINS_match_machine_Same,1766362573.25279
0.767166666666667,permute_WINS_BINS_match_machine_Same,permute432_WINS_BINS_match_machine_Same,1766362572.80567
0.8625,permute_WINS_BINS_match_machine_Same,permute433_WINS_BINS_match_machine_Same,1766362573.57652
0.889,permute_WINS_BINS_match_machine_Same,permute434_WINS_BINS_match_machine_Same,1766362573.37074
0.802666666666667,permute_WINS_BINS_match_machine_Same,permute435_WINS_BINS_match_machine_Same,1766362573.52
0.821333333333333,permute_WINS_BINS_match_machine_Same,permute436_WINS_BINS_match_machine_Same,1766362573.72904
0.809666666666667,permute_WINS_BINS_match_machine_Same,permute437_WINS_BINS_match_machine_Same,1766362573.74216
0.737166666666667,permute_WINS_BINS_match_machine_Same,permute438_WINS_BINS_match_machine_Same,1766362572.95957
0.878,permute_WINS_BINS_match_machine_Same,permute439_WINS_BINS_match_machine_Same,1766362574.03474
0.805166666666667,permute_WINS_BINS_match_machine_Same,permute43_WINS_BINS_match_machine_Same,1766362572.4324
0.820833333333333,permute_WINS_BINS_match_machine_Same,permute440_WINS_BINS_match_machine_Same,1766362570.30041
0.839166666666667,permute_WINS_BINS_match_machine_Same,permute441_WINS_BINS_match_machine_Same,1766362570.16533
0.830833333333333,permute_WINS_BINS_match_machine_Same,permute442_WINS_BINS_match_machine_Same,1766362570.55056
0.681833333333333,permute_WINS_BINS_match_machine_Same,permute443_WINS_BINS_match_machine_Same,1766362573.91205
0.836,permute_WINS_BINS_match_machine_Same,permute444_WINS_BINS_match_machine_Same,1766362573.93139
0.840666666666667,permute_WINS_BINS_match_machine_Same,permute445_WINS_BINS_match_machine_Same,1766362574.13467
0.779,permute_WINS_BINS_match_machine_Same,permute446_WINS_BINS_match_machine_Same,1766362574.03836
0.718833333333333,permute_WINS_BINS_match_machine_Same,permute447_WINS_BINS_match_machine_Same,1766362573.94749
0.780833333333333,permute_WINS_BINS_match_machine_Same,permute448_WINS_BINS_match_machine_Same,1766362570.22236
0.715666666666667,permute_WINS_BINS_match_machine_Same,permute449_WINS_BINS_match_machine_Same,1766362573.59174
0.751833333333333,permute_WINS_BINS_match_machine_Same,permute44_WINS_BINS_match_machine_Same,1766362570.21285
0.764666666666667,permute_WINS_BINS_match_machine_Same,permute450_WINS_BINS_match_machine_Same,1766362573.54469
0.785,permute_WINS_BINS_match_machine_Same,permute451_WINS_BINS_match_machine_Same,1766362572.6082
0.816666666666667,permute_WINS_BINS_match_machine_Same,permute452_WINS_BINS_match_machine_Same,1766362570.78059
0.766666666666667,permute_WINS_BINS_match_machine_Same,permute453_WINS_BINS_match_machine_Same,1766362570.69385
0.766,permute_WINS_BINS_match_machine_Same,permute454_WINS_BINS_match_machine_Same,1766362570.77696
0.827833333333333,permute_WINS_BINS_match_machine_Same,permute455_WINS_BINS_match_machine_Same,1766362570.74862
0.812833333333333,permute_WINS_BINS_match_machine_Same,permute456_WINS_BINS_match_machine_Same,1766362574.04798
0.821833333333333,permute_WINS_BINS_match_machine_Same,permute457_WINS_BINS_match_machine_Same,1766362574.08213
0.867666666666667,permute_WINS_BINS_match_machine_Same,permute458_WINS_BINS_match_machine_Same,1766362574.06514
0.8145,permute_WINS_BINS_match_machine_Same,permute459_WINS_BINS_match_machine_Same,1766362574.02002
0.744833333333333,permute_WINS_BINS_match_machine_Same,permute45_WINS_BINS_match_machine_Same,1766362572.3576
0.7455,permute_WINS_BINS_match_machine_Same,permute460_WINS_BINS_match_machine_Same,1766362574.22904
0.811333333333333,permute_WINS_BINS_match_machine_Same,permute461_WINS_BINS_match_machine_Same,1766362574.28495
0.811333333333333,permute_WINS_BINS_match_machine_Same,permute462_WINS_BINS_match_machine_Same,1766362574.21579
0.7635,permute_WINS_BINS_match_machine_Same,permute463_WINS_BINS_match_machine_Same,1766362571.23025
0.763166666666667,permute_WINS_BINS_match_machine_Same,permute464_WINS_BINS_match_machine_Same,1766362574.11328
0.813666666666667,permute_WINS_BINS_match_machine_Same,permute465_WINS_BINS_match_machine_Same,1766362574.02706
0.783833333333333,permute_WINS_BINS_match_machine_Same,permute466_WINS_BINS_match_machine_Same,1766362574.02682
0.7965,permute_WINS_BINS_match_machine_Same,permute467_WINS_BINS_match_machine_Same,1766362573.8895
0.755333333333333,permute_WINS_BINS_match_machine_Same,permute468_WINS_BINS_match_machine_Same,1766362573.98984
0.806166666666667,permute_WINS_BINS_match_machine_Same,permute469_WINS_BINS_match_machine_Same,1766362575.11797
0.863333333333333,permute_WINS_BINS_match_machine_Same,permute46_WINS_BINS_match_machine_Same,1766362574.1608
0.789666666666667,permute_WINS_BINS_match_machine_Same,permute470_WINS_BINS_match_machine_Same,1766362571.09196
0.7535,permute_WINS_BINS_match_machine_Same,permute471_WINS_BINS_match_machine_Same,1766362574.64508
0.7785,permute_WINS_BINS_match_machine_Same,permute472_WINS_BINS_match_machine_Same,1766362574.36706
0.7665,permute_WINS_BINS_match_machine_Same,permute473_WINS_BINS_match_machine_Same,1766362574.51129
0.719666666666667,permute_WINS_BINS_match_machine_Same,permute474_WINS_BINS_match_machine_Same,1766362575.71839
0.787833333333333,permute_WINS_BINS_match_machine_Same,permute475_WINS_BINS_match_machine_Same,1766362574.49105
0.713666666666667,permute_WINS_BINS_match_machine_Same,permute476_WINS_BINS_match_machine_Same,1766362574.47382
0.844166666666667,permute_WINS_BINS_match_machine_Same,permute477_WINS_BINS_match_machine_Same,1766362573.15443
0.8025,permute_WINS_BINS_match_machine_Same,permute478_WINS_BINS_match_machine_Same,1766362573.28975
0.800166666666667,permute_WINS_BINS_match_machine_Same,permute479_WINS_BINS_match_machine_Same,1766362573.16087
0.713666666666667,permute_WINS_BINS_match_machine_Same,permute47_WINS_BINS_match_machine_Same,1766362571.15455
0.756833333333333,permute_WINS_BINS_match_machine_Same,permute480_WINS_BINS_match_machine_Same,1766362574.36869
0.779666666666667,permute_WINS_BINS_match_machine_Same,permute481_WINS_BINS_match_machine_Same,1766362573.27729
0.783166666666667,permute_WINS_BINS_match_machine_Same,permute482_WINS_BINS_match_machine_Same,1766362575.06379
0.703833333333333,permute_WINS_BINS_match_machine_Same,permute483_WINS_BINS_match_machine_Same,1766362575.01067
0.869666666666667,permute_WINS_BINS_match_machine_Same,permute484_WINS_BINS_match_machine_Same,1766362571.85121
0.882166666666667,permute_WINS_BINS_match_machine_Same,permute485_WINS_BINS_match_machine_Same,1766362571.89616
0.788333333333333,permute_WINS_BINS_match_machine_Same,permute486_WINS_BINS_match_machine_Same,1766362577.24034
0.827833333333333,permute_WINS_BINS_match_machine_Same,permute487_WINS_BINS_match_machine_Same,1766362577.24275
0.823,permute_WINS_BINS_match_machine_Same,permute488_WINS_BINS_match_machine_Same,1766362573.31278
0.791833333333333,permute_WINS_BINS_match_machine_Same,permute489_WINS_BINS_match_machine_Same,1766362573.93762
0.829,permute_WINS_BINS_match_machine_Same,permute48_WINS_BINS_match_machine_Same,1766362574.36956
0.715333333333333,permute_WINS_BINS_match_machine_Same,permute490_WINS_BINS_match_machine_Same,1766362575.3877
0.843833333333333,permute_WINS_BINS_match_machine_Same,permute491_WINS_BINS_match_machine_Same,1766362577.13643
0.78,permute_WINS_BINS_match_machine_Same,permute492_WINS_BINS_match_machine_Same,1766362579.95975
0.805166666666667,permute_WINS_BINS_match_machine_Same,permute493_WINS_BINS_match_machine_Same,1766362580.08672
0.774,permute_WINS_BINS_match_machine_Same,permute494_WINS_BINS_match_machine_Same,1766362580.46831
0.874666666666667,permute_WINS_BINS_match_machine_Same,permute495_WINS_BINS_match_machine_Same,1766362580.56976
0.770166666666667,permute_WINS_BINS_match_machine_Same,permute496_WINS_BINS_match_machine_Same,1766362580.86875
0.763833333333333,permute_WINS_BINS_match_machine_Same,permute497_WINS_BINS_match_machine_Same,1766362580.70533
0.789166666666667,permute_WINS_BINS_match_machine_Same,permute498_WINS_BINS_match_machine_Same,1766362580.72111
0.790333333333333,permute_WINS_BINS_match_machine_Same,permute499_WINS_BINS_match_machine_Same,1766362580.7312
0.666666666666667,permute_WINS_BINS_match_machine_Same,permute49_WINS_BINS_match_machine_Same,1766362574.79508
0.723166666666667,permute_WINS_BINS_match_machine_Same,permute4_WINS_BINS_match_machine_Same,1766362572.31055
0.8465,permute_WINS_BINS_match_machine_Same,permute500_WINS_BINS_match_machine_Same,1766362580.69732
0.789833333333333,permute_WINS_BINS_match_machine_Same,permute501_WINS_BINS_match_machine_Same,1766362580.93915
0.748833333333333,permute_WINS_BINS_match_machine_Same,permute502_WINS_BINS_match_machine_Same,1766362582.16937
0.790333333333333,permute_WINS_BINS_match_machine_Same,permute503_WINS_BINS_match_machine_Same,1766362581.25401
0.824,permute_WINS_BINS_match_machine_Same,permute504_WINS_BINS_match_machine_Same,1766362581.14783
0.731333333333333,permute_WINS_BINS_match_machine_Same,permute505_WINS_BINS_match_machine_Same,1766362581.35369
0.733833333333333,permute_WINS_BINS_match_machine_Same,permute506_WINS_BINS_match_machine_Same,1766362581.38667
0.719333333333333,permute_WINS_BINS_match_machine_Same,permute507_WINS_BINS_match_machine_Same,1766362581.38996
0.8495,permute_WINS_BINS_match_machine_Same,permute508_WINS_BINS_match_machine_Same,1766362581.43317
0.7205,permute_WINS_BINS_match_machine_Same,permute509_WINS_BINS_match_machine_Same,1766362581.18948
0.738833333333333,permute_WINS_BINS_match_machine_Same,permute50_WINS_BINS_match_machine_Same,1766362580.74788
0.765,permute_WINS_BINS_match_machine_Same,permute510_WINS_BINS_match_machine_Same,1766362581.22468
0.801166666666667,permute_WINS_BINS_match_machine_Same,permute511_WINS_BINS_match_machine_Same,1766362581.22732
0.800666666666667,permute_WINS_BINS_match_machine_Same,permute512_WINS_BINS_match_machine_Same,1766362581.2148
0.875166666666667,permute_WINS_BINS_match_machine_Same,permute513_WINS_BINS_match_machine_Same,1766362581.34707
0.8745,permute_WINS_BINS_match_machine_Same,permute514_WINS_BINS_match_machine_Same,1766362581.87612
0.690666666666667,permute_WINS_BINS_match_machine_Same,permute515_WINS_BINS_match_machine_Same,1766362581.75974
0.8115,permute_WINS_BINS_match_machine_Same,permute516_WINS_BINS_match_machine_Same,1766362581.81596
0.866833333333333,permute_WINS_BINS_match_machine_Same,permute517_WINS_BINS_match_machine_Same,1766362581.80037
0.716333333333333,permute_WINS_BINS_match_machine_Same,permute518_WINS_BINS_match_machine_Same,1766362581.79822
0.8255,permute_WINS_BINS_match_machine_Same,permute519_WINS_BINS_match_machine_Same,1766362581.80896
0.719833333333333,permute_WINS_BINS_match_machine_Same,permute51_WINS_BINS_match_machine_Same,1766362581.27373
0.753333333333333,permute_WINS_BINS_match_machine_Same,permute520_WINS_BINS_match_machine_Same,1766362581.88006
0.747666666666667,permute_WINS_BINS_match_machine_Same,permute521_WINS_BINS_match_machine_Same,1766362581.74535
0.738333333333333,permute_WINS_BINS_match_machine_Same,permute522_WINS_BINS_match_machine_Same,1766362581.8302
0.841,permute_WINS_BINS_match_machine_Same,permute523_WINS_BINS_match_machine_Same,1766362582.48897
0.8385,permute_WINS_BINS_match_machine_Same,permute524_WINS_BINS_match_machine_Same,1766362582.41917
0.830833333333333,permute_WINS_BINS_match_machine_Same,permute525_WINS_BINS_match_machine_Same,1766362584.39864
0.7655,permute_WINS_BINS_match_machine_Same,permute526_WINS_BINS_match_machine_Same,1766362582.86309
0.857333333333333,permute_WINS_BINS_match_machine_Same,permute527_WINS_BINS_match_machine_Same,1766362582.84081
0.8395,permute_WINS_BINS_match_machine_Same,permute528_WINS_BINS_match_machine_Same,1766362582.92864
0.710166666666667,permute_WINS_BINS_match_machine_Same,permute529_WINS_BINS_match_machine_Same,1766362582.80184
0.759833333333333,permute_WINS_BINS_match_machine_Same,permute52_WINS_BINS_match_machine_Same,1766362581.85722
0.750333333333333,permute_WINS_BINS_match_machine_Same,permute530_WINS_BINS_match_machine_Same,1766362583.49194
0.738833333333333,permute_WINS_BINS_match_machine_Same,permute531_WINS_BINS_match_machine_Same,1766362583.66548
0.708333333333333,permute_WINS_BINS_match_machine_Same,permute532_WINS_BINS_match_machine_Same,1766362583.62976
0.822166666666667,permute_WINS_BINS_match_machine_Same,permute533_WINS_BINS_match_machine_Same,1766362583.81396
0.680833333333333,permute_WINS_BINS_match_machine_Same,permute534_WINS_BINS_match_machine_Same,1766362583.73707
0.660666666666667,permute_WINS_BINS_match_machine_Same,permute535_WINS_BINS_match_machine_Same,1766362583.66286
0.808833333333333,permute_WINS_BINS_match_machine_Same,permute536_WINS_BINS_match_machine_Same,1766362583.5816
0.844333333333333,permute_WINS_BINS_match_machine_Same,permute537_WINS_BINS_match_machine_Same,1766362582.44202
0.764166666666667,permute_WINS_BINS_match_machine_Same,permute538_WINS_BINS_match_machine_Same,1766362582.54001
0.721666666666667,permute_WINS_BINS_match_machine_Same,permute539_WINS_BINS_match_machine_Same,1766362583.94104
0.803666666666667,permute_WINS_BINS_match_machine_Same,permute53_WINS_BINS_match_machine_Same,1766362583.61104
0.7365,permute_WINS_BINS_match_machine_Same,permute540_WINS_BINS_match_machine_Same,1766362583.74076
0.753166666666667,permute_WINS_BINS_match_machine_Same,permute541_WINS_BINS_match_machine_Same,1766362582.70423
0.71,permute_WINS_BINS_match_machine_Same,permute542_WINS_BINS_match_machine_Same,1766362582.55221
0.840166666666667,permute_WINS_BINS_match_machine_Same,permute543_WINS_BINS_match_machine_Same,1766362582.59012
0.7785,permute_WINS_BINS_match_machine_Same,permute544_WINS_BINS_match_machine_Same,1766362582.58669
0.778333333333333,permute_WINS_BINS_match_machine_Same,permute545_WINS_BINS_match_machine_Same,1766362583.86175
0.8415,permute_WINS_BINS_match_machine_Same,permute546_WINS_BINS_match_machine_Same,1766362583.89469
0.856333333333333,permute_WINS_BINS_match_machine_Same,permute547_WINS_BINS_match_machine_Same,1766362583.83837
0.705666666666667,permute_WINS_BINS_match_machine_Same,permute548_WINS_BINS_match_machine_Same,1766362583.70795
0.7855,permute_WINS_BINS_match_machine_Same,permute549_WINS_BINS_match_machine_Same,1766362584.74313
0.804166666666667,permute_WINS_BINS_match_machine_Same,permute54_WINS_BINS_match_machine_Same,1766362583.67287
0.705,permute_WINS_BINS_match_machine_Same,permute550_WINS_BINS_match_machine_Same,1766362584.45805
0.748,permute_WINS_BINS_match_machine_Same,permute551_WINS_BINS_match_machine_Same,1766362584.77944
0.717666666666667,permute_WINS_BINS_match_machine_Same,permute552_WINS_BINS_match_machine_Same,1766362584.70201
0.820333333333333,permute_WINS_BINS_match_machine_Same,permute553_WINS_BINS_match_machine_Same,1766362584.63963
0.7815,permute_WINS_BINS_match_machine_Same,permute554_WINS_BINS_match_machine_Same,1766362584.71576
0.878666666666667,permute_WINS_BINS_match_machine_Same,permute555_WINS_BINS_match_machine_Same,1766362584.84027
0.757333333333333,permute_WINS_BINS_match_machine_Same,permute556_WINS_BINS_match_machine_Same,1766362584.62159
0.803833333333333,permute_WINS_BINS_match_machine_Same,permute557_WINS_BINS_match_machine_Same,1766362584.54933
0.775166666666667,permute_WINS_BINS_match_machine_Same,permute558_WINS_BINS_match_machine_Same,1766362584.61377
0.692666666666667,permute_WINS_BINS_match_machine_Same,permute559_WINS_BINS_match_machine_Same,1766362584.68061
0.844333333333333,permute_WINS_BINS_match_machine_Same,permute55_WINS_BINS_match_machine_Same,1766362584.369
0.7905,permute_WINS_BINS_match_machine_Same,permute560_WINS_BINS_match_machine_Same,1766362584.94117
0.809333333333333,permute_WINS_BINS_match_machine_Same,permute561_WINS_BINS_match_machine_Same,1766362584.69113
0.812833333333333,permute_WINS_BINS_match_machine_Same,permute562_WINS_BINS_match_machine_Same,1766362584.67255
0.761166666666667,permute_WINS_BINS_match_machine_Same,permute563_WINS_BINS_match_machine_Same,1766362584.9125
0.833,permute_WINS_BINS_match_machine_Same,permute564_WINS_BINS_match_machine_Same,1766362585.10887
0.786833333333333,permute_WINS_BINS_match_machine_Same,permute565_WINS_BINS_match_machine_Same,1766362584.9487
